player_id,player_name,player_display_name,position,team_abbreviation,season,opponent_team,week,fantasy_points,stadium,temperature,precipitation,wind_speed,dome,home_game,cold_game,windy_game,rain_game,extreme_weather,pass_rate_lag1,rush_rate_lag1,team_total_opps_lag1,opportunity_share_lag1,opportunity_share_3wk_avg,opportunity_share_5wk_avg,opportunity_share_std_avg,career_avg_fantasy_points,std_fantasy_points,std_targets,std_carries,std_passing_yards,std_rushing_yards,std_receiving_yards,std_passing_tds,std_rushing_tds,std_receiving_tds,fantasy_points_3wk_avg,targets_3wk_avg,carries_3wk_avg,passing_yards_3wk_avg,rushing_yards_3wk_avg,receiving_yards_3wk_avg,passing_tds_3wk_avg,rushing_tds_3wk_avg,receiving_tds_3wk_avg,fantasy_points_5wk_avg,targets_5wk_avg,carries_5wk_avg,passing_yards_5wk_avg,rushing_yards_5wk_avg,receiving_yards_5wk_avg,passing_tds_5wk_avg,rushing_tds_5wk_avg,receiving_tds_5wk_avg,fantasy_points_home_avg_3wk,targets_home_avg_3wk,carries_home_avg_3wk,passing_yards_home_avg_3wk,rushing_yards_home_avg_3wk,receiving_yards_home_avg_3wk,passing_tds_home_avg_3wk,rushing_tds_home_avg_3wk,receiving_tds_home_avg_3wk,fantasy_points_home_avg_5wk,targets_home_avg_5wk,carries_home_avg_5wk,passing_yards_home_avg_5wk,rushing_yards_home_avg_5wk,receiving_yards_home_avg_5wk,passing_tds_home_avg_5wk,rushing_tds_home_avg_5wk,receiving_tds_home_avg_5wk,fantasy_points_home_std_avg,targets_home_std_avg,carries_home_std_avg,passing_yards_home_std_avg,rushing_yards_home_std_avg,receiving_yards_home_std_avg,passing_tds_home_std_avg,rushing_tds_home_std_avg,receiving_tds_home_std_avg,fantasy_points_away_avg_3wk,targets_away_avg_3wk,carries_away_avg_3wk,passing_yards_away_avg_3wk,rushing_yards_away_avg_3wk,receiving_yards_away_avg_3wk,passing_tds_away_avg_3wk,rushing_tds_away_avg_3wk,receiving_tds_away_avg_3wk,fantasy_points_away_avg_5wk,targets_away_avg_5wk,carries_away_avg_5wk,passing_yards_away_avg_5wk,rushing_yards_away_avg_5wk,receiving_yards_away_avg_5wk,passing_tds_away_avg_5wk,rushing_tds_away_avg_5wk,receiving_tds_away_avg_5wk,fantasy_points_away_std_avg,targets_away_std_avg,carries_away_std_avg,passing_yards_away_std_avg,rushing_yards_away_std_avg,receiving_yards_away_std_avg,passing_tds_away_std_avg,rushing_tds_away_std_avg,receiving_tds_away_std_avg,fantasy_points_allowed_avg,fantasy_points_allowed_QB_avg,fantasy_points_allowed_RB_avg,fantasy_points_allowed_WR_avg,fantasy_points_allowed_TE_avg,fantasy_points_allowed_QB_3wk_avg,fantasy_points_allowed_RB_3wk_avg,fantasy_points_allowed_WR_3wk_avg,fantasy_points_allowed_TE_3wk_avg
37256,R.White,Rachaad White,RB,TB,2022,SEA,10,10.5,Allianz Arena,,,,,True,False,False,False,False,0.7435897435897436,0.2564102564102564,75.0,0.29333333333333333,0.1985635964912281,0.16645279151074033,0.15028139827020248,4.671428571428572,3.9000000000000004,3.125,4.75,0.0,14.625,16.875,0.0,0.125,0.0,3.633333333333333,2.6666666666666665,6.0,0.0,23.333333333333332,13.0,0.0,0.0,0.0,3.4799999999999995,3.2,5.4,0.0,19.2,15.6,0.0,0.0,0.0,3.966666666666667,3.3333333333333335,5.666666666666667,0.0,20.0,19.666666666666668,0.0,0.0,0.0,,,,,,,,,,5.875,3.75,5.0,0.0,16.5,27.25,0.0,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.72,21.082222222222224,18.166666666666668,16.799999999999997,10.722222222222221,15.053333333333333,16.166666666666668,14.9,7.7
37256,R.White,Rachaad White,RB,TB,2022,CLE,12,10.9,Huntington Bank Field,,,,,False,False,False,False,False,0.40540540540540543,0.5945945945945945,73.0,0.3150684931506849,0.26712809420812306,0.20754868192169923,0.16859107547914498,4.890697674418605,4.633333333333334,2.7777777777777777,6.666666666666667,0.0,24.666666666666668,15.0,0.0,0.1111111111111111,0.0,6.066666666666666,2.0,11.333333333333334,0.0,50.333333333333336,10.333333333333334,0.0,0.0,0.0,4.74,2.4,8.8,0.0,37.4,10.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.866666666666667,2.6666666666666665,4.0,0.0,12.333333333333334,6.333333333333333,0.0,0.0,0.0,,,,,,,,,,1.9250000000000003,2.5,4.5,0.0,12.75,6.5,0.0,0.0,0.0,67.612,15.634,23.520000000000003,21.82,5.32,16.713333333333335,23.266666666666666,23.833333333333332,4.866666666666666
37256,R.White,Rachaad White,RB,TB,2022,NO,13,10.9,Raymond James Stadium,71.7,0.0,6.6,False,True,False,False,False,False,0.6825396825396826,0.31746031746031744,62.0,0.27419354838709675,0.29419845829037167,0.23699056620229317,0.17915132276994014,4.947727272727273,5.26,3.4,7.4,0.0,28.6,18.0,0.0,0.1,0.0,8.266666666666666,4.0,14.666666666666666,0.0,65.33333333333333,17.333333333333332,0.0,0.0,0.0,6.459999999999999,3.4,10.8,0.0,47.8,16.8,0.0,0.0,0.0,6.066666666666666,2.0,11.333333333333334,0.0,50.333333333333336,10.333333333333334,0.0,0.0,0.0,6.8,3.0,8.4,0.0,34.2,21.8,0.0,0.2,0.0,6.8,3.0,8.4,0.0,34.2,21.8,0.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.13636363636363,16.470909090909092,16.981818181818184,21.636363636363637,3.9818181818181815,16.62,18.266666666666666,16.099999999999998,5.800000000000001
37256,R.White,Rachaad White,RB,TB,2022,SF,14,5.7,Levi's Stadium,48.8,0.289,19.4,False,False,False,False,False,False,0.7297297297297297,0.2702702702702703,73.0,0.2465753424657534,0.2786124613345117,0.26443063469544387,0.18528077910592317,4.924444444444444,5.7727272727272725,3.8181818181818183,7.545454545454546,0.0,28.545454545454547,20.09090909090909,0.0,0.09090909090909091,0.09090909090909091,10.766666666666666,5.666666666666667,15.0,0.0,65.66666666666667,28.666666666666668,0.0,0.0,0.3333333333333333,8.0,4.6,11.4,0.0,48.6,23.4,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.466666666666668,5.0,8.0,0.0,33.333333333333336,21.333333333333332,0.0,0.0,0.0,3.72,3.8,6.4,0.0,23.0,14.2,0.0,0.0,0.0,3.72,3.8,6.4,0.0,23.0,14.2,0.0,0.0,0.0,52.153999999999996,13.294,11.02,23.369999999999997,4.220000000000001,10.780000000000001,6.2,25.53333333333333,1.9666666666666668
37256,R.White,Rachaad White,RB,TB,2022,CIN,15,4.3,Raymond James Stadium,59.2,0.04,9.0,False,True,False,False,False,False,0.7432432432432432,0.2567567567567568,70.0,0.18571428571428572,0.2354943921890453,0.2629770006102309,0.18531690465662007,4.982608695652174,5.766666666666667,3.9166666666666665,8.0,0.0,30.833333333333332,20.166666666666668,0.0,0.08333333333333333,0.08333333333333333,9.166666666666666,7.333333333333333,12.0,0.0,49.333333333333336,35.666666666666664,0.0,0.0,0.3333333333333333,8.280000000000001,5.0,13.2,0.0,56.0,22.8,0.0,0.0,0.2,8.266666666666666,3.6666666666666665,13.0,0.0,53.333333333333336,16.0,0.0,0.0,0.3333333333333333,6.659999999999999,3.6,9.6,0.0,38.6,20.0,0.0,0.0,0.2,7.483333333333334,3.8333333333333335,8.5,0.0,33.166666666666664,25.0,0.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.03076923076922,15.007692307692308,20.04615384615385,21.36923076923077,8.607692307692307,17.566666666666666,15.466666666666669,15.333333333333334,8.233333333333333
37256,R.White,Rachaad White,RB,TB,2022,ARI,16,11.3,State Farm Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.6376811594202898,0.3623188405797102,67.0,0.16417910447761194,0.1988229108858837,0.23714615483908658,0.18369092002746557,4.876595744680851,5.653846153846154,3.769230769230769,8.23076923076923,0.0,31.384615384615383,19.0,0.0,0.07692307692307693,0.07692307692307693,6.966666666666666,5.0,11.0,0.0,40.666666666666664,22.333333333333332,0.0,0.0,0.3333333333333333,8.459999999999999,4.8,13.8,0.0,58.2,22.4,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6000000000000005,5.333333333333333,11.0,0.0,48.0,24.666666666666668,0.0,0.0,0.0,4.4399999999999995,4.4,7.8,0.0,31.4,17.0,0.0,0.0,0.0,4.05,4.0,7.5,0.0,28.5,15.333333333333334,0.0,0.0,0.0,73.05833333333334,20.791666666666668,21.05,19.84166666666667,11.483333333333334,14.580000000000004,24.600000000000005,18.133333333333336,7.066666666666667
37256,R.White,Rachaad White,RB,TB,2022,CAR,17,4.800000000000001,Raymond James Stadium,69.6,0.0,10.1,False,True,False,False,False,False,0.6153846153846154,0.3846153846153846,78.0,0.20512820512820512,0.18500719844003424,0.21515809723459062,0.1852221546775184,5.154166666666667,6.057142857142857,3.7857142857142856,8.142857142857142,0.0,31.714285714285715,18.857142857142858,0.0,0.07142857142857142,0.14285714285714285,7.099999999999999,3.6666666666666665,10.333333333333334,0.0,43.333333333333336,14.333333333333334,0.0,0.0,0.3333333333333333,8.620000000000001,5.6,10.8,0.0,44.4,25.8,0.0,0.0,0.4,8.566666666666666,3.3333333333333335,14.0,0.0,57.0,15.333333333333334,0.0,0.0,0.3333333333333333,6.68,3.2,10.8,0.0,43.4,15.4,0.0,0.0,0.2,7.028571428571429,3.5714285714285716,8.857142857142858,0.0,33.857142857142854,22.142857142857142,0.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.448571428571434,16.82,18.271428571428572,21.25,6.871428571428572,20.106666666666673,10.966666666666667,28.933333333333337,9.4
37256,R.White,Rachaad White,RB,TB,2022,ATL,18,1.5,Mercedes-Benz Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.6428571428571429,0.3571428571428571,67.0,0.05970149253731343,0.14300293404771017,0.17225968606463393,0.1768541105348381,,5.973333333333334,3.8666666666666667,8.333333333333334,0.0,31.066666666666666,19.333333333333332,0.0,0.06666666666666667,0.13333333333333333,6.8,3.6666666666666665,9.666666666666666,0.0,32.0,16.0,0.0,0.0,0.3333333333333333,7.4,4.8,10.2,0.0,36.0,22.0,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,6.0,11.333333333333334,0.0,52.0,27.666666666666668,0.0,0.0,0.3333333333333333,6.6800000000000015,4.8,8.8,0.0,38.4,20.4,0.0,0.0,0.2,5.085714285714286,4.0,7.428571428571429,0.0,29.571428571428573,15.571428571428571,0.0,0.0,0.14285714285714285,63.524,19.09,17.485714285714288,22.7,8.05,17.039999999999996,13.333333333333334,14.833333333333334,12.666666666666666
37256,R.White,Rachaad White,RB,TB,2023,MIN,1,4.9,U.S. Bank Stadium,72.0,0.0,0.0,True,False,False,False,False,False,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37256,R.White,Rachaad White,RB,TB,2023,CHI,2,16.3,Raymond James Stadium,84.0,0.016,10.5,False,True,False,False,False,False,0.5074626865671642,0.4925373134328358,65.0,0.3384615384615385,,,0.3384615384615385,0.4,4.9,2.0,17.0,0.0,39.0,10.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.5,23.0,30.500000000000004,21.0,5.0,,,,
37256,R.White,Rachaad White,RB,TB,2023,PHI,3,4.2,Raymond James Stadium,81.9,0.079,10.5,False,True,False,False,False,False,0.5,0.5,66.0,0.25757575757575757,,,0.298018648018648,0.5333333333333333,10.600000000000001,3.5,17.0,0.0,56.0,20.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,5.0,17.0,0.0,73.0,30.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.80000000000001,26.35,7.0,32.9,17.55,,,,
37256,R.White,Rachaad White,RB,TB,2023,NO,4,7.800000000000001,Caesars Superdome,72.0,0.0,0.0,True,False,False,False,False,False,0.5952380952380952,0.40476190476190477,42.0,0.42857142857142855,0.3415362415362415,,0.3415362415362415,0.4,8.466666666666667,3.3333333333333335,16.0,0.0,50.0,21.333333333333332,0.0,0.3333333333333333,0.0,8.466666666666667,3.3333333333333335,16.0,0.0,50.0,21.333333333333332,0.0,0.3333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,2.0,17.0,0.0,39.0,10.0,0.0,0.0,0.0,46.43333333333334,13.4,10.6,19.766666666666666,2.3000000000000003,13.4,10.6,19.766666666666666,2.3000000000000003
37256,R.White,Rachaad White,RB,TB,2023,DET,6,3.8000000000000003,Raymond James Stadium,75.3,0.007,14.7,False,True,False,False,False,False,0.5,0.5,63.0,0.1746031746031746,0.2869167869167869,,0.2998029748029748,0.32,8.3,3.25,15.75,0.0,51.5,21.5,0.0,0.25,0.0,9.433333333333334,3.6666666666666665,15.333333333333334,0.0,55.666666666666664,25.333333333333332,0.0,0.3333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.25,4.0,15.5,0.0,55.5,27.0,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.384,17.004,9.22,23.78,9.38,14.12,5.366666666666667,23.433333333333337,7.8
37256,R.White,Rachaad White,RB,TB,2023,ATL,7,9.9,Raymond James Stadium,71.9,0.0,8.8,False,True,False,False,False,False,0.6981132075471698,0.30188679245283023,53.0,0.3584905660377358,0.320555056404113,0.311540493049927,0.311540493049927,0.5666666666666668,7.4,3.4,14.0,0.0,46.4,19.6,0.0,0.2,0.0,5.266666666666666,3.3333333333333335,12.0,0.0,40.0,19.333333333333332,0.0,0.0,0.0,7.4,3.4,14.0,0.0,46.4,19.6,0.0,0.2,0.0,8.1,4.0,12.666666666666666,0.0,45.666666666666664,22.0,0.0,0.3333333333333333,0.0,,,,,,,,,,8.1,4.0,12.666666666666666,0.0,45.666666666666664,22.0,0.0,0.3333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.92800000000001,15.308000000000002,9.760000000000002,17.0,9.86,16.22,9.066666666666668,16.133333333333336,12.0
37256,R.White,Rachaad White,RB,TB,2023,BUF,8,10.9,Highmark Stadium,67.3,0.028,20.7,False,False,False,True,False,True,0.6774193548387096,0.32258064516129037,61.0,0.26229508196721313,0.26512960753604115,0.29630720175106195,0.30333292453614136,1.242857142857143,7.816666666666666,3.8333333333333335,13.833333333333334,0.0,44.333333333333336,27.166666666666668,0.0,0.16666666666666666,0.0,7.166666666666667,4.333333333333333,11.666666666666666,0.0,38.666666666666664,33.0,0.0,0.0,0.0,8.4,4.2,13.2,0.0,45.4,30.6,0.0,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3500000000000005,2.5,16.0,0.0,47.5,16.0,0.0,0.0,0.0,80.47666666666667,16.72666666666667,30.633333333333336,27.71666666666667,5.016666666666667,15.360000000000005,20.700000000000003,21.8,7.666666666666667
37256,R.White,Rachaad White,RB,TB,2023,HOU,9,23.9,NRG Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.711864406779661,0.288135593220339,56.0,0.42857142857142855,0.34978569219212585,0.3305063359501962,0.3212241393983252,1.0875000000000001,8.257142857142856,4.285714285714286,13.142857142857142,0.0,43.57142857142857,33.285714285714285,0.0,0.14285714285714285,0.0,8.2,5.666666666666667,9.666666666666666,0.0,33.0,49.0,0.0,0.0,0.0,7.3199999999999985,4.6,11.6,0.0,38.6,38.6,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.866666666666667,4.0,13.666666666666666,0.0,44.666666666666664,34.0,0.0,0.0,0.0,,,,,,,,,,7.866666666666667,4.0,13.666666666666666,0.0,44.666666666666664,34.0,0.0,0.0,0.0,57.68000000000001,15.902857142857144,16.985714285714288,16.42571428571429,7.965714285714286,18.993333333333336,12.200000000000001,20.22666666666667,10.620000000000001
37256,R.White,Rachaad White,RB,TB,2023,TEN,10,15.8,Raymond James Stadium,77.3,0.0,11.4,False,True,False,False,False,False,0.4918032786885246,0.5081967213114754,61.0,0.3770491803278688,0.3559718969555035,0.3202018863014842,0.3282022695145182,2.177777777777778,10.2125,4.25,14.0,0.0,47.25,34.875,0.0,0.375,0.0,14.899999999999999,5.666666666666667,14.0,0.0,48.666666666666664,60.333333333333336,0.0,0.6666666666666666,0.0,11.26,4.8,12.8,0.0,45.6,43.0,0.0,0.4,0.0,5.966666666666666,4.333333333333333,11.333333333333334,0.0,32.666666666666664,33.666666666666664,0.0,0.0,0.0,,,,,,,,,,8.55,4.5,12.75,0.0,42.75,32.75,0.0,0.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.53,14.580000000000002,15.925,23.275000000000002,4.4625,14.420000000000002,16.566666666666666,21.0,4.766666666666667
37256,R.White,Rachaad White,RB,TB,2023,SF,11,11.8,Levi's Stadium,55.9,0.0,15.7,False,False,False,False,False,False,0.5,0.5,58.0,0.27586206896551724,0.3604942259549382,0.3404536651739527,0.3223866916757403,1.98,10.833333333333334,4.111111111111111,14.666666666666666,0.0,47.666666666666664,36.22222222222222,0.0,0.3333333333333333,0.1111111111111111,16.866666666666664,4.666666666666667,16.333333333333332,0.0,54.333333333333336,54.333333333333336,0.0,0.6666666666666666,0.3333333333333333,12.86,4.8,13.8,0.0,44.6,48.0,0.0,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.200000000000001,4.666666666666667,14.666666666666666,0.0,56.0,46.0,0.0,0.6666666666666666,0.0,,,,,,,,,,11.875,4.0,15.25,0.0,51.75,37.0,0.0,0.5,0.0,50.1525,12.0525,11.5625,22.400000000000002,4.1125,16.98,12.666666666666666,30.000000000000004,3.633333333333333
37256,R.White,Rachaad White,RB,TB,2023,IND,12,11.0,Lucas Oil Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.7142857142857143,0.2857142857142857,61.0,0.2786885245901639,0.3105332579611833,0.32449325688443836,0.31801687496718267,1.9090909090909092,10.93,4.4,14.1,0.0,45.9,35.4,0.0,0.4,0.1,17.166666666666664,4.666666666666667,16.333333333333332,0.0,51.333333333333336,40.333333333333336,0.0,1.0,0.3333333333333333,14.459999999999999,5.4,14.2,0.0,45.4,51.2,0.0,0.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.533333333333331,6.0,12.666666666666666,0.0,47.333333333333336,48.0,0.0,1.0,0.0,11.86,4.6,14.0,0.0,47.4,35.2,0.0,0.6,0.0,11.86,4.6,14.0,0.0,47.4,35.2,0.0,0.6,0.0,62.00888888888889,14.324444444444444,19.711111111111112,19.455555555555556,8.495555555555557,11.206666666666665,20.333333333333332,17.8,11.886666666666668
37256,R.White,Rachaad White,RB,TB,2023,CAR,13,16.6,Raymond James Stadium,74.2,0.288,12.2,False,True,False,False,False,False,0.62,0.38,49.0,0.5102040816326531,0.35491822506277804,0.3740750568175263,0.3354884392094981,2.1583333333333337,10.936363636363636,4.181818181818182,14.181818181818182,0.0,50.81818181818182,33.09090909090909,0.0,0.36363636363636365,0.09090909090909091,12.866666666666665,4.0,14.666666666666666,0.0,60.333333333333336,28.333333333333332,0.0,0.3333333333333333,0.3333333333333333,14.679999999999998,4.6,14.6,0.0,58.6,40.2,0.0,0.6,0.2,9.833333333333334,4.333333333333333,13.333333333333334,0.0,37.0,41.333333333333336,0.0,0.0,0.3333333333333333,10.0,4.2,14.2,0.0,44.4,35.6,0.0,0.2,0.2,10.0,4.2,14.2,0.0,44.4,35.6,0.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.69818181818182,12.787272727272727,23.363636363636363,17.90909090909091,6.192727272727273,10.413333333333334,18.400000000000002,17.0,7.233333333333334
37256,R.White,Rachaad White,RB,TB,2023,ATL,14,19.5,Mercedes-Benz Stadium,72.0,0.0,0.0,True,False,False,False,False,False,0.5087719298245614,0.49122807017543857,55.0,0.4909090909090909,0.426600565710636,0.3865425892850588,0.3484401601844642,2.123076923076923,11.408333333333333,4.25,14.666666666666666,0.0,53.583333333333336,32.166666666666664,0.0,0.4166666666666667,0.08333333333333333,13.133333333333333,4.666666666666667,14.666666666666666,0.0,71.33333333333333,20.0,0.0,0.6666666666666666,0.0,15.819999999999999,4.2,16.8,0.0,67.6,30.6,0.0,0.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.566666666666668,4.333333333333333,14.666666666666666,0.0,67.66666666666667,28.0,0.0,1.0,0.0,13.080000000000002,4.6,13.6,0.0,59.6,35.2,0.0,0.6,0.0,11.716666666666667,4.166666666666667,14.166666666666666,0.0,56.166666666666664,31.0,0.0,0.5,0.0,55.625454545454545,16.970909090909092,11.190909090909091,18.827272727272728,8.618181818181817,13.26,9.6,14.1,9.9
37256,R.White,Rachaad White,RB,TB,2023,GB,15,19.9,Lambeau Field,39.2,0.0,15.8,False,False,False,False,False,False,0.4393939393939394,0.5606060606060606,66.0,0.3484848484848485,0.4498660070088641,0.38082972291645467,0.34844359774603223,1.9714285714285715,12.03076923076923,4.076923076923077,15.461538461538462,0.0,57.30769230769231,32.23076923076923,0.0,0.38461538461538464,0.15384615384615385,15.699999999999998,3.0,20.0,0.0,95.33333333333333,21.666666666666668,0.0,0.3333333333333333,0.3333333333333333,14.940000000000001,3.8,17.8,0.0,73.4,28.0,0.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1,3.6666666666666665,16.333333333333332,0.0,77.33333333333333,23.666666666666668,0.0,0.3333333333333333,0.3333333333333333,15.419999999999998,4.4,15.6,0.0,68.8,37.4,0.0,0.6,0.2,12.828571428571427,3.857142857142857,15.714285714285714,0.0,62.714285714285715,31.285714285714285,0.0,0.42857142857142855,0.14285714285714285,78.82833333333333,19.661666666666665,25.36666666666667,25.233333333333334,8.516666666666667,33.62,42.966666666666676,44.166666666666664,11.299999999999999
37256,R.White,Rachaad White,RB,TB,2023,JAX,16,13.7,Raymond James Stadium,65.7,0.0,12.5,False,True,False,False,False,False,0.509090909090909,0.49090909090909096,54.0,0.5,0.44646464646464645,0.42565730912335126,0.3592690550498871,2.18,12.592857142857143,3.9285714285714284,15.857142857142858,0.0,59.57142857142857,33.5,0.0,0.35714285714285715,0.21428571428571427,18.666666666666668,3.0,22.0,0.0,91.66666666666667,35.0,0.0,0.3333333333333333,0.6666666666666666,15.76,3.6,18.0,0.0,81.0,28.6,0.0,0.4,0.4,14.1,4.666666666666667,17.666666666666668,0.0,56.333333333333336,44.666666666666664,0.0,0.3333333333333333,0.3333333333333333,10.06,4.2,14.8,0.0,46.6,34.0,0.0,0.2,0.2,11.1,4.333333333333333,15.166666666666666,0.0,51.0,33.333333333333336,0.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.27714285714286,19.082857142857144,14.135714285714286,23.38,9.185714285714285,21.679999999999996,23.666666666666668,19.073333333333334,13.9
37256,R.White,Rachaad White,RB,TB,2023,NO,17,4.6000000000000005,Raymond James Stadium,56.3,0.0,5.8,False,True,False,False,False,False,0.49295774647887325,0.5070422535211268,71.0,0.2112676056338028,0.3532508180395504,0.41217312533207906,0.3494022917554815,2.1,12.666666666666666,4.133333333333334,16.133333333333333,0.0,58.2,33.8,0.0,0.4,0.2,17.7,3.6666666666666665,22.0,0.0,76.66666666666667,40.333333333333336,0.0,0.3333333333333333,0.6666666666666666,16.14,3.6,20.2,0.0,82.8,30.6,0.0,0.4,0.4,15.366666666666667,5.0,20.0,0.0,58.0,35.666666666666664,0.0,0.6666666666666666,0.3333333333333333,11.959999999999999,5.0,16.0,0.0,46.8,36.8,0.0,0.4,0.2,11.471428571428572,4.714285714285714,15.857142857142858,0.0,49.285714285714285,34.0,0.0,0.42857142857142855,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.63,13.935714285714285,14.578571428571427,17.121428571428574,8.057142857142857,11.666666666666666,13.699999999999998,14.66666666666667,9.066666666666668
37256,R.White,Rachaad White,RB,TB,2023,CAR,18,9.3,Bank of America Stadium,46.1,0.0,16.4,False,False,False,False,False,False,0.6875,0.3125,48.0,0.4791666666666667,0.3968114241001565,0.40596564233888177,0.3575125651874305,2.3764705882352946,12.1625,4.125,15.8125,0.0,57.1875,33.1875,0.0,0.375,0.1875,12.733333333333333,4.333333333333333,17.333333333333332,0.0,56.666666666666664,37.333333333333336,0.0,0.3333333333333333,0.3333333333333333,14.859999999999996,4.0,19.4,0.0,71.2,33.4,0.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8,2.0,20.333333333333332,0.0,97.0,31.0,0.0,0.0,0.6666666666666666,17.22,3.4,18.0,0.0,78.8,33.4,0.0,0.6,0.4,13.7125,3.625,16.375,0.0,66.0,33.625,0.0,0.375,0.25,58.93,12.635,21.7375,17.9375,6.313750000000001,13.686666666666666,19.5,13.566666666666668,7.833333333333335
37256,R.White,Rachaad White,RB,TB,2024,WAS,1,10.600000000000001,Raymond James Stadium,82.7,0.022,11.2,False,True,False,False,False,False,,,,,,,,2.3111111111111113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37256,R.White,Rachaad White,RB,TB,2024,DET,2,2.3000000000000003,Ford Field,72.0,0.0,0.0,True,False,False,False,False,False,0.5,0.5,60.0,0.18333333333333332,,,0.18333333333333332,2.6210526315789475,10.600000000000001,6.0,15.0,0.0,31.0,75.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37256,R.White,Rachaad White,RB,TB,2024,DEN,3,3.5,Raymond James Stadium,82.1,0.0,8.1,False,True,False,False,False,False,0.4523809523809524,0.5476190476190477,42.0,0.2857142857142857,,,0.23452380952380952,3.0,6.450000000000001,3.5,12.5,0.0,24.5,40.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.600000000000001,6.0,15.0,0.0,31.0,75.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.510000000000005,14.61,20.4,8.75,5.75,,,,
37256,R.White,Rachaad White,RB,TB,2024,PHI,4,8.4,Raymond James Stadium,83.5,0.056,11.8,False,True,False,False,False,False,0.673469387755102,0.326530612244898,48.0,0.2708333333333333,0.24662698412698414,,0.24662698412698414,2.9714285714285715,5.466666666666668,4.333333333333333,10.333333333333334,0.0,22.0,32.666666666666664,0.0,0.0,0.0,5.466666666666668,4.333333333333333,10.333333333333334,0.0,22.0,32.666666666666664,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.050000000000001,6.0,10.5,0.0,24.0,46.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.80666666666667,13.973333333333331,15.500000000000002,29.36666666666667,1.9666666666666668,13.973333333333331,15.500000000000002,29.36666666666667,1.9666666666666668
